4.879999960000000341e-09 5.906014440000000310e-01 3.446317019999999842e-01
4.899999959999999858e-09 5.887186530000000362e-01 3.448892829999999909e-01
4.919999960000000203e-09 5.866477490000000516e-01 3.449519870000000155e-01
4.939999959999999720e-09 5.844109060000000078e-01 3.448265790000000219e-01
4.959999969999999902e-09 5.820221300000000264e-01 3.445227149999999794e-01
4.979999970000000247e-09 5.794887539999999948e-01 3.440521659999999926e-01
4.999999969999999764e-09 5.768126850000000472e-01 3.434276880000000087e-01
5.019999970000000109e-09 5.739930269999999890e-01 3.426622449999999764e-01
5.039999969999999626e-09 5.710282920000000484e-01 3.417682349999999758e-01
5.059999969999999971e-09 5.679186579999999651e-01 3.407571910000000148e-01
5.079999980000000153e-09 5.646678210000000142e-01 3.396393360000000139e-01
5.099999979999999670e-09 5.612839459999999780e-01 3.384236689999999825e-01
5.119999980000000015e-09 5.577803850000000452e-01 3.371180590000000254e-01
5.139999980000000359e-09 5.541751379999999561e-01 3.357294200000000006e-01
5.159999979999999877e-09 5.504897239999999581e-01 3.342641590000000051e-01
5.179999980000000221e-09 5.467475059999999942e-01 3.327284460000000110e-01
5.199999990000000403e-09 5.429715510000000522e-01 3.311283589999999832e-01
5.219999989999999921e-09 5.391827230000000304e-01 3.294702170000000097e-01
5.239999990000000265e-09 5.353974099999999625e-01 3.277605180000000007e-01
5.259999989999999783e-09 5.316260459999999632e-01 3.260059359999999962e-01
5.279999990000000127e-09 5.278720860000000181e-01 3.242131469999999793e-01
5.299999989999999644e-09 5.241316560000000013e-01 3.223883810000000016e-01
5.319999999999999827e-09 5.203939680000000401e-01 3.205373590000000217e-01
5.340000000000000171e-09 5.166424509999999470e-01 3.186647890000000038e-01
5.359999999999999689e-09 5.128563050000000123e-01 3.167741299999999871e-01
5.380000000000000033e-09 5.090128779999999464e-01 3.148673770000000038e-01
5.400000000000000378e-09 5.050894019999999651e-01 3.129450080000000245e-01
5.419999999999999895e-09 5.010656119999999936e-01 3.110059199999999913e-01
5.440000010000000077e-09 4.969249960000000077e-01 3.090476990000000090e-01
